   3.41996 -0.70763816E+01
   3.42012 -0.70767060E+01
   3.42029 -0.70770383E+01
   3.42045 -0.70773678E+01
   3.42062 -0.70776964E+01
   3.42078 -0.70780225E+01
   3.42095 -0.70783543E+01
   3.42111 -0.70786867E+01
   3.42127 -0.70790157E+01
   3.42144 -0.70793509E+01
   3.42160 -0.70796767E+01
   3.42177 -0.70800062E+01
   3.42193 -0.70803338E+01
   3.42210 -0.70806618E+01
   3.42226 -0.70809841E+01
   3.42243 -0.70813134E+01
   3.42259 -0.70816459E+01
   3.42275 -0.70819783E+01
   3.42292 -0.70823085E+01
   3.42308 -0.70826374E+01
   3.42325 -0.70829596E+01
   3.42341 -0.70832857E+01
   3.42357 -0.70836156E+01
   3.42374 -0.70839392E+01
   3.42390 -0.70842764E+01
   3.42406 -0.70845899E+01
   3.42423 -0.70849217E+01
   3.42439 -0.70852578E+01
   3.42456 -0.70855793E+01
   3.42472 -0.70859050E+01
   3.42488 -0.70862279E+01
   3.42504 -0.70865563E+01
   3.42521 -0.70868846E+01
   3.42537 -0.70872175E+01
   3.42553 -0.70875430E+01
   3.42570 -0.70878664E+01
   3.42586 -0.70881848E+01
   3.42602 -0.70885146E+01
   3.42619 -0.70888411E+01
   3.42635 -0.70891664E+01
   3.42651 -0.70894920E+01
   3.42667 -0.70898248E+01
   3.42684 -0.70901332E+01
   3.42700 -0.70904695E+01
   3.42716 -0.70908030E+01
   3.42732 -0.70911195E+01
   3.42749 -0.70914409E+01
   3.42765 -0.70917689E+01
   3.42781 -0.70920941E+01
   3.42797 -0.70924130E+01
   3.42813 -0.70927389E+01
   3.42830 -0.70930728E+01
   3.42846 -0.70933964E+01
   3.42862 -0.70937080E+01
   3.42878 -0.70940367E+01
   3.42894 -0.70943567E+01
   3.42911 -0.70946818E+01
   3.42927 -0.70950113E+01
   3.42943 -0.70953370E+01
   3.42959 -0.70956525E+01
   3.42975 -0.70959753E+01
   3.42991 -0.70963030E+01
   3.43008 -0.70966295E+01
   3.43024 -0.70969513E+01
   3.43040 -0.70972670E+01
   3.43056 -0.70975963E+01
   3.43072 -0.70979106E+01
   3.43088 -0.70982400E+01
   3.43104 -0.70985632E+01
   3.43120 -0.70988744E+01
   3.43136 -0.70992014E+01
   3.43152 -0.70995208E+01
   3.43169 -0.70998418E+01
   3.43185 -0.71001590E+01
   3.43201 -0.71004869E+01
   3.43217 -0.71008205E+01
   3.43233 -0.71011288E+01
   3.43249 -0.71014448E+01
   3.43265 -0.71017696E+01
   3.43281 -0.71020888E+01
   3.43297 -0.71024126E+01
   3.43313 -0.71027313E+01
   3.43329 -0.71030562E+01
   3.43345 -0.71033717E+01
   3.43361 -0.71036931E+01
   3.43377 -0.71040113E+01
   3.43393 -0.71043425E+01
   3.43409 -0.71046534E+01
   3.43425 -0.71049808E+01
   3.43441 -0.71052897E+01
   3.43457 -0.71056159E+01
   3.43473 -0.71059303E+01
   3.43489 -0.71062526E+01
   3.43505 -0.71065699E+01
   3.43521 -0.71068937E+01
   3.43537 -0.71072039E+01
   3.43553 -0.71075315E+01
   3.43569 -0.71078500E+01
   3.43584 -0.71081665E+01
   3.43600 -0.71084904E+01
   3.43616 -0.71087957E+01
   3.43632 -0.71091231E+01
   3.43648 -0.71094404E+01
   3.43664 -0.71097484E+01
   3.43680 -0.71100689E+01
   3.43696 -0.71103929E+01
   3.43712 -0.71107142E+01
   3.43727 -0.71110174E+01
   3.43743 -0.71113397E+01
   3.43759 -0.71116613E+01
   3.43775 -0.71119726E+01
   3.43791 -0.71122981E+01
   3.43807 -0.71126058E+01
   3.43823 -0.71129223E+01
   3.43838 -0.71132392E+01
   3.43854 -0.71135605E+01
   3.43870 -0.71138753E+01
   3.43886 -0.71142019E+01
   3.43902 -0.71145082E+01
   3.43917 -0.71148283E+01
   3.43933 -0.71151462E+01
   3.43949 -0.71154536E+01
   3.43965 -0.71157683E+01
   3.43981 -0.71160868E+01
   3.43996 -0.71164119E+01
   3.44012 -0.71167276E+01
   3.44028 -0.71170423E+01
   3.44044 -0.71173510E+01
   3.44059 -0.71176618E+01
   3.44075 -0.71179829E+01
   3.44091 -0.71182906E+01
   3.44107 -0.71186047E+01
   3.44122 -0.71189212E+01
   3.44138 -0.71192318E+01
   3.44154 -0.71195494E+01
   3.44170 -0.71198766E+01
   3.44185 -0.71201864E+01
   3.44201 -0.71204946E+01
   3.44217 -0.71208117E+01
   3.44232 -0.71211197E+01
   3.44248 -0.71214493E+01
   3.44264 -0.71217551E+01
   3.44279 -0.71220662E+01
   3.44295 -0.71223761E+01
   3.44311 -0.71227014E+01
   3.44326 -0.71230133E+01
   3.44342 -0.71233178E+01
   3.44358 -0.71236335E+01
   3.44373 -0.71239478E+01
   3.44389 -0.71242582E+01
   3.44404 -0.71245657E+01
   3.44420 -0.71248785E+01
   3.44436 -0.71251855E+01
   3.44451 -0.71255013E+01
   3.44467 -0.71258146E+01
   3.44483 -0.71261305E+01
   3.44498 -0.71264396E+01
   3.44514 -0.71267593E+01
   3.44529 -0.71270674E+01
   3.44545 -0.71273790E+01
   3.44560 -0.71276867E+01
   3.44576 -0.71280041E+01
   3.44592 -0.71283084E+01
   3.44607 -0.71286251E+01
   3.44623 -0.71289325E+01
   3.44638 -0.71292473E+01
   3.44654 -0.71295590E+01
   3.44669 -0.71298649E+01
   3.44685 -0.71301726E+01
   3.44700 -0.71304922E+01
   3.44716 -0.71307991E+01
   3.44731 -0.71311143E+01
   3.44747 -0.71314233E+01
   3.44762 -0.71317215E+01
   3.44778 -0.71320379E+01
   3.44793 -0.71323559E+01
   3.44809 -0.71326621E+01
   3.44824 -0.71329697E+01
   3.44840 -0.71332816E+01
   3.44855 -0.71335931E+01
   3.44871 -0.71338996E+01
   3.44886 -0.71342059E+01
   3.44902 -0.71345145E+01
   3.44917 -0.71348188E+01
   3.44932 -0.71351356E+01
   3.44948 -0.71354429E+01
   3.44963 -0.71357489E+01
   3.44979 -0.71360600E+01
   3.44994 -0.71363616E+01
   3.45010 -0.71366789E+01
   3.45025 -0.71369829E+01
   3.45040 -0.71372861E+01
   3.45056 -0.71376030E+01
   3.45071 -0.71378922E+01
   3.45086 -0.71382040E+01
   3.45102 -0.71385188E+01
   3.45117 -0.71388224E+01
   3.45133 -0.71391297E+01
   3.45148 -0.71394485E+01
   3.45163 -0.71397489E+01
   3.45179 -0.71400613E+01
   3.45194 -0.71403617E+01
   3.45209 -0.71406755E+01
   3.45225 -0.71409816E+01
   3.45240 -0.71412816E+01
   3.45255 -0.71415939E+01
   3.45271 -0.71418967E+01
   3.45286 -0.71422116E+01
   3.45301 -0.71425156E+01
   3.45317 -0.71428122E+01
   3.45332 -0.71431282E+01
   3.45347 -0.71434260E+01
   3.45362 -0.71437404E+01
   3.45378 -0.71440406E+01
   3.45393 -0.71443473E+01
   3.45408 -0.71446573E+01
   3.45423 -0.71449590E+01
   3.45439 -0.71452604E+01
   3.45454 -0.71455649E+01
   3.45469 -0.71458667E+01
   3.45484 -0.71461776E+01
   3.45500 -0.71464829E+01
   3.45515 -0.71467888E+01
   3.45530 -0.71470880E+01
   3.45545 -0.71473953E+01
   3.45561 -0.71476976E+01
   3.45576 -0.71480040E+01
   3.45591 -0.71483075E+01
   3.45606 -0.71486014E+01
   3.45621 -0.71489140E+01
   3.45637 -0.71492199E+01
   3.45652 -0.71495301E+01
   3.45667 -0.71498239E+01
   3.45682 -0.71501305E+01
   3.45697 -0.71504325E+01
   3.45712 -0.71507443E+01
   3.45728 -0.71510398E+01
   3.45743 -0.71513376E+01
   3.45758 -0.71516515E+01
   3.45773 -0.71519533E+01
   3.45788 -0.71522594E+01
   3.45803 -0.71525581E+01
   3.45818 -0.71528619E+01
   3.45834 -0.71531568E+01
   3.45849 -0.71534630E+01
   3.45864 -0.71537616E+01
   3.45879 -0.71540686E+01
   3.45894 -0.71543703E+01
   3.45909 -0.71546686E+01
   3.45924 -0.71549765E+01
   3.45939 -0.71552731E+01
   3.45954 -0.71555747E+01
   3.45969 -0.71558793E+01
   3.45984 -0.71561737E+01
   3.46000 -0.71564771E+01
   3.46015 -0.71567791E+01
   3.46030 -0.71570823E+01
   3.46045 -0.71573833E+01
   3.46060 -0.71576800E+01
   3.46075 -0.71579812E+01
   3.46090 -0.71582906E+01
   3.46105 -0.71585838E+01
   3.46120 -0.71588905E+01
   3.46135 -0.71591828E+01
   3.46150 -0.71594801E+01
   3.46165 -0.71597894E+01
   3.46180 -0.71600945E+01
   3.46195 -0.71603943E+01
   3.46210 -0.71606855E+01
   3.46225 -0.71609845E+01
   3.46240 -0.71612845E+01
   3.46255 -0.71615864E+01
   3.46270 -0.71618799E+01
   3.46285 -0.71621931E+01
   3.46300 -0.71624960E+01
   3.46315 -0.71627799E+01
   3.46330 -0.71630739E+01
   3.46344 -0.71633811E+01
   3.46359 -0.71636801E+01
   3.46374 -0.71639813E+01
   3.46389 -0.71642726E+01
   3.46404 -0.71645796E+01
   3.46419 -0.71648722E+01
   3.46434 -0.71651741E+01
   3.46449 -0.71654692E+01
   3.46464 -0.71657766E+01
   3.46479 -0.71660652E+01
   3.46494 -0.71663615E+01
   3.46509 -0.71666643E+01
   3.46523 -0.71669623E+01
   3.46538 -0.71672543E+01
   3.46553 -0.71675599E+01
   3.46568 -0.71678441E+01
   3.46583 -0.71681529E+01
   3.46598 -0.71684362E+01
   3.46613 -0.71687472E+01
   3.46627 -0.71690406E+01
   3.46642 -0.71693383E+01
   3.46657 -0.71696296E+01
   3.46672 -0.71699292E+01
   3.46687 -0.71702332E+01
   3.46702 -0.71705278E+01
   3.46716 -0.71708187E+01
   3.46731 -0.71711185E+01
   3.46746 -0.71714199E+01
   3.46761 -0.71717125E+01
   3.46776 -0.71720093E+01
   3.46790 -0.71723018E+01
   3.46805 -0.71726014E+01
   3.46820 -0.71728986E+01
   3.46835 -0.71731902E+01
   3.46850 -0.71734763E+01
   3.46864 -0.71737753E+01
   3.46879 -0.71740763E+01
   3.46894 -0.71743664E+01
   3.46909 -0.71746649E+01
   3.46923 -0.71749665E+01
   3.46938 -0.71752604E+01
   3.46953 -0.71755490E+01
   3.46967 -0.71758403E+01
   3.46982 -0.71761455E+01
   3.46997 -0.71764334E+01
   3.47012 -0.71767225E+01
   3.47026 -0.71770237E+01
   3.47041 -0.71773097E+01
   3.47056 -0.71776127E+01
   3.47070 -0.71779064E+01
   3.47085 -0.71781995E+01
   3.47100 -0.71784856E+01
   3.47114 -0.71787863E+01
   3.47129 -0.71790896E+01
   3.47144 -0.71793723E+01
   3.47159 -0.71796731E+01
   3.47173 -0.71799532E+01
   3.47188 -0.71802436E+01
   3.47202 -0.71805441E+01
   3.47217 -0.71808377E+01
   3.47232 -0.71811327E+01
   3.47246 -0.71814285E+01
   3.47261 -0.71817094E+01
   3.47276 -0.71820013E+01
   3.47290 -0.71823001E+01
   3.47305 -0.71826042E+01
   3.47319 -0.71828923E+01
   3.47334 -0.71831812E+01
   3.47349 -0.71834647E+01
   3.47363 -0.71837606E+01
   3.47378 -0.71840581E+01
   3.47392 -0.71843374E+01
   3.47407 -0.71846370E+01
   3.47422 -0.71849221E+01
   3.47436 -0.71852243E+01
   3.47451 -0.71855191E+01
   3.47465 -0.71858041E+01
   3.47480 -0.71860978E+01
   3.47494 -0.71863938E+01
   3.47509 -0.71866799E+01
   3.47524 -0.71869691E+01
   3.47538 -0.71872605E+01
   3.47553 -0.71875477E+01
   3.47567 -0.71878374E+01
   3.47582 -0.71881249E+01
   3.47596 -0.71884145E+01
   3.47611 -0.71887137E+01
   3.47625 -0.71889999E+01
   3.47640 -0.71892821E+01
   3.47654 -0.71895815E+01
   3.47669 -0.71898668E+01
   3.47683 -0.71901607E+01
   3.47698 -0.71904470E+01
   3.47712 -0.71907357E+01
   3.47727 -0.71910348E+01
   3.47741 -0.71913244E+01
   3.47756 -0.71916120E+01
   3.47770 -0.71918886E+01
   3.47784 -0.71921832E+01
   3.47799 -0.71924728E+01
   3.47813 -0.71927573E+01
   3.47828 -0.71930464E+01
   3.47842 -0.71933476E+01
   3.47857 -0.71936336E+01
   3.47871 -0.71939135E+01
   3.47885 -0.71942083E+01
   3.47900 -0.71944968E+01
   3.47914 -0.71947789E+01
   3.47929 -0.71950773E+01
   3.47943 -0.71953663E+01
   3.47958 -0.71956538E+01
   3.47972 -0.71959367E+01
   3.47986 -0.71962214E+01
   3.48001 -0.71965107E+01
   3.48015 -0.71967930E+01
   3.48029 -0.71970921E+01
   3.48044 -0.71973824E+01
   3.48058 -0.71976570E+01
   3.48073 -0.71979504E+01
   3.48087 -0.71982360E+01
   3.48101 -0.71985180E+01
   3.48116 -0.71988032E+01
   3.48130 -0.71990970E+01
   3.48144 -0.71993757E+01
   3.48159 -0.71996653E+01
   3.48173 -0.71999599E+01
   3.48187 -0.72002435E+01
   3.48202 -0.72005374E+01
   3.48216 -0.72008143E+01
   3.48230 -0.72011043E+01
   3.48244 -0.72013876E+01
   3.48259 -0.72016738E+01
   3.48273 -0.72019582E+01
   3.48287 -0.72022480E+01
   3.48302 -0.72025318E+01
   3.48316 -0.72028182E+01
   3.48330 -0.72031059E+01
   3.48344 -0.72033913E+01
   3.48359 -0.72036814E+01
   3.48373 -0.72039498E+01
   3.48387 -0.72042494E+01
   3.48401 -0.72045231E+01
   3.48416 -0.72048119E+01
   3.48430 -0.72051011E+01
   3.48444 -0.72053907E+01
   3.48458 -0.72056762E+01
   3.48473 -0.72059457E+01
   3.48487 -0.72062364E+01
   3.48501 -0.72065290E+01
   3.48515 -0.72068053E+01
   3.48530 -0.72070889E+01
   3.48544 -0.72073788E+01
   3.48558 -0.72076635E+01
   3.48572 -0.72079459E+01
   3.48586 -0.72082318E+01
   3.48601 -0.72085215E+01
   3.48615 -0.72087977E+01
   3.48629 -0.72090758E+01
   3.48643 -0.72093659E+01
   3.48657 -0.72096403E+01
   3.48671 -0.72099315E+01
   3.48686 -0.72102244E+01
   3.48700 -0.72105009E+01
   3.48714 -0.72107778E+01
   3.48728 -0.72110636E+01
   3.48742 -0.72113427E+01
   3.48756 -0.72116330E+01
   3.48770 -0.72119058E+01
   3.48785 -0.72122016E+01
   3.48799 -0.72124875E+01
   3.48813 -0.72127608E+01
   3.48827 -0.72130408E+01
   3.48841 -0.72133173E+01
   3.48855 -0.72136073E+01
   3.48869 -0.72138827E+01
   3.48883 -0.72141769E+01
   3.48897 -0.72144510E+01
   3.48911 -0.72147326E+01
   3.48926 -0.72150131E+01
   3.48940 -0.72152990E+01
   3.48954 -0.72155866E+01
   3.48968 -0.72158593E+01
   3.48982 -0.72161411E+01
   3.48996 -0.72164138E+01
   3.49010 -0.72167117E+01
   3.49024 -0.72169733E+01
   3.49038 -0.72172687E+01
   3.49052 -0.72175403E+01
   3.49066 -0.72178273E+01
   3.49080 -0.72181087E+01
   3.49094 -0.72183853E+01
   3.49108 -0.72186648E+01
   3.49122 -0.72189494E+01
   3.49136 -0.72192247E+01
   3.49150 -0.72194992E+01
   3.49164 -0.72197801E+01
   3.49178 -0.72200748E+01
   3.49192 -0.72203471E+01
   3.49206 -0.72206225E+01
   3.49220 -0.72209178E+01
   3.49234 -0.72211834E+01
   3.49248 -0.72214720E+01
   3.49262 -0.72217550E+01
   3.49276 -0.72220239E+01
   3.49290 -0.72222986E+01
   3.49304 -0.72225853E+01
   3.49318 -0.72228589E+01
   3.49332 -0.72231354E+01
   3.49346 -0.72234133E+01
   3.49360 -0.72236976E+01
   3.49374 -0.72239696E+01
   3.49388 -0.72242564E+01
   3.49402 -0.72245326E+01
   3.49415 -0.72248123E+01
   3.49429 -0.72250934E+01
   3.49443 -0.72253741E+01
   3.49457 -0.72256514E+01
   3.49471 -0.72259331E+01
   3.49485 -0.72262096E+01
   3.49499 -0.72264736E+01
   3.49513 -0.72267652E+01
   3.49527 -0.72270428E+01
   3.49541 -0.72273116E+01
   3.49554 -0.72275945E+01
   3.49568 -0.72278659E+01
   3.49582 -0.72281514E+01
   3.49596 -0.72284296E+01
   3.49610 -0.72287032E+01
   3.49624 -0.72289881E+01
   3.49638 -0.72292671E+01
   3.49651 -0.72295479E+01
   3.49665 -0.72298170E+01
   3.49679 -0.72300988E+01
   3.49693 -0.72303597E+01
   3.49707 -0.72306345E+01
   3.49721 -0.72309224E+01
   3.49734 -0.72311997E+01
   3.49748 -0.72314904E+01
   3.49762 -0.72317483E+01
   3.49776 -0.72320210E+01
   3.49790 -0.72322955E+01
   3.49803 -0.72325739E+01
   3.49817 -0.72328536E+01
   3.49831 -0.72331355E+01
   3.49845 -0.72334022E+01
   3.49859 -0.72336839E+01
   3.49872 -0.72339588E+01
   3.49886 -0.72342319E+01
   3.49900 -0.72345083E+01
   3.49914 -0.72347894E+01
   3.49927 -0.72350664E+01
   3.49941 -0.72353336E+01
   3.49955 -0.72356016E+01
   3.49969 -0.72358886E+01
   3.49982 -0.72361575E+01
   3.49996 -0.72364335E+01
   3.50010 -0.72367030E+01
   3.50024 -0.72369770E+01
   3.50037 -0.72372562E+01
   3.50051 -0.72375381E+01
   3.50065 -0.72378053E+01
   3.50079 -0.72380784E+01
   3.50092 -0.72383469E+01
   3.50106 -0.72386311E+01
   3.50120 -0.72388981E+01
   3.50133 -0.72391753E+01
   3.50147 -0.72394619E+01
   3.50161 -0.72397181E+01
   3.50174 -0.72399950E+01
   3.50188 -0.72402632E+01
   3.50202 -0.72405436E+01
   3.50215 -0.72408142E+01
   3.50229 -0.72410980E+01
   3.50243 -0.72413610E+01
   3.50256 -0.72416378E+01
   3.50270 -0.72419031E+01
   3.50284 -0.72421804E+01
   3.50297 -0.72424565E+01
   3.50311 -0.72427222E+01
   3.50325 -0.72429992E+01
   3.50338 -0.72432730E+01
   3.50352 -0.72435416E+01
   3.50365 -0.72438222E+01
   3.50379 -0.72440928E+01
   3.50393 -0.72443652E+01
   3.50406 -0.72446380E+01
   3.50420 -0.72449060E+01
   3.50433 -0.72451863E+01
   3.50447 -0.72454546E+01
   3.50461 -0.72457199E+01
   3.50474 -0.72459992E+01
   3.50488 -0.72462720E+01
   3.50501 -0.72465407E+01
   3.50515 -0.72468062E+01
   3.50529 -0.72470814E+01
   3.50542 -0.72473632E+01
   3.50556 -0.72476413E+01
   3.50569 -0.72478943E+01
   3.50583 -0.72481653E+01
   3.50596 -0.72484397E+01
   3.50610 -0.72487001E+01
   3.50623 -0.72489870E+01
   3.50637 -0.72492527E+01
   3.50651 -0.72495177E+01
   3.50664 -0.72497971E+01
   3.50678 -0.72500669E+01
   3.50691 -0.72503266E+01
   3.50705 -0.72506090E+01
   3.50718 -0.72508676E+01
   3.50732 -0.72511518E+01
   3.50745 -0.72514039E+01
   3.50759 -0.72516777E+01
   3.50772 -0.72519594E+01
   3.50786 -0.72522279E+01
   3.50799 -0.72524997E+01
   3.50813 -0.72527669E+01
   3.50826 -0.72530307E+01
   3.50839 -0.72533010E+01
   3.50853 -0.72535710E+01
   3.50866 -0.72538497E+01
   3.50880 -0.72541077E+01
   3.50893 -0.72543761E+01
   3.50907 -0.72546492E+01
   3.50920 -0.72549140E+01
   3.50934 -0.72551922E+01
   3.50947 -0.72554630E+01
   3.50961 -0.72557252E+01
   3.50974 -0.72559843E+01
   3.50987 -0.72562529E+01
   3.51001 -0.72565344E+01
   3.51014 -0.72568022E+01
   3.51028 -0.72570686E+01
   3.51041 -0.72573363E+01
   3.51055 -0.72576047E+01
   3.51068 -0.72578787E+01
   3.51081 -0.72581449E+01
   3.51095 -0.72584134E+01
   3.51108 -0.72586808E+01
   3.51121 -0.72589361E+01
   3.51135 -0.72592127E+01
   3.51148 -0.72594753E+01
   3.51162 -0.72597512E+01
   3.51175 -0.72600136E+01
   3.51188 -0.72602824E+01
   3.51202 -0.72605385E+01
   3.51215 -0.72608269E+01
   3.51228 -0.72610806E+01
   3.51242 -0.72613477E+01
   3.51255 -0.72616186E+01
   3.51268 -0.72618777E+01
   3.51282 -0.72621425E+01
   3.51295 -0.72624090E+01
   3.51308 -0.72626826E+01
   3.51322 -0.72629502E+01
   3.51335 -0.72632260E+01
   3.51348 -0.72634882E+01
   3.51362 -0.72637521E+01
   3.51375 -0.72640178E+01
   3.51388 -0.72642803E+01
   3.51402 -0.72645504E+01
   3.51415 -0.72648180E+01
   3.51428 -0.72650801E+01
   3.51442 -0.72653463E+01
   3.51455 -0.72656144E+01
   3.51468 -0.72658645E+01
   3.51481 -0.72661468E+01
   3.51495 -0.72664052E+01
   3.51508 -0.72666752E+01
   3.51521 -0.72669390E+01
   3.51534 -0.72672008E+01
   3.51548 -0.72674688E+01
   3.51561 -0.72677331E+01
   3.51574 -0.72680048E+01
   3.51587 -0.72682548E+01
   3.51601 -0.72685317E+01
   3.51614 -0.72687904E+01
   3.51627 -0.72690679E+01
   3.51640 -0.72693253E+01
   3.51654 -0.72695840E+01
   3.51667 -0.72698446E+01
   3.51680 -0.72701173E+01
   3.51693 -0.72703700E+01
   3.51706 -0.72706402E+01
   3.51720 -0.72709045E+01
   3.51733 -0.72711852E+01
   3.51746 -0.72714298E+01
   3.51759 -0.72717018E+01
   3.51772 -0.72719536E+01
   3.51786 -0.72722149E+01
   3.51799 -0.72724962E+01
   3.51812 -0.72727550E+01
   3.51825 -0.72730233E+01
   3.51838 -0.72732759E+01
   3.51851 -0.72735433E+01
   3.51865 -0.72738049E+01
   3.51878 -0.72740554E+01
   3.51891 -0.72743347E+01
   3.51904 -0.72745925E+01
   3.51917 -0.72748561E+01
   3.51930 -0.72751193E+01
   3.51943 -0.72753816E+01
   3.51957 -0.72756543E+01
   3.51970 -0.72759189E+01
   3.51983 -0.72761824E+01
   3.51996 -0.72764341E+01
   3.52009 -0.72766917E+01
   3.52022 -0.72769573E+01
   3.52035 -0.72772146E+01
   3.52048 -0.72774782E+01
   3.52061 -0.72777504E+01
   3.52075 -0.72780022E+01
   3.52088 -0.72782606E+01
   3.52101 -0.72785252E+01
   3.52114 -0.72787943E+01
   3.52127 -0.72790585E+01
   3.52140 -0.72793196E+01
   3.52153 -0.72795786E+01
   3.52166 -0.72798516E+01
   3.52179 -0.72800932E+01
   3.52192 -0.72803562E+01
   3.52205 -0.72806304E+01
   3.52218 -0.72808848E+01
   3.52231 -0.72811434E+01
   3.52244 -0.72814030E+01
   3.52257 -0.72816635E+01
   3.52271 -0.72819242E+01
   3.52284 -0.72821954E+01
   3.52297 -0.72824519E+01
   3.52310 -0.72827207E+01
   3.52323 -0.72829760E+01
   3.52336 -0.72832431E+01
   3.52349 -0.72835064E+01
   3.52362 -0.72837565E+01
   3.52375 -0.72840192E+01
   3.52388 -0.72842757E+01
   3.52401 -0.72845342E+01
   3.52414 -0.72847993E+01
   3.52427 -0.72850399E+01
   3.52440 -0.72853103E+01
   3.52453 -0.72855796E+01
   3.52466 -0.72858273E+01
   3.52479 -0.72860868E+01
   3.52492 -0.72863537E+01
   3.52504 -0.72866098E+01
   3.52517 -0.72868660E+01
   3.52530 -0.72871330E+01
   3.52543 -0.72873917E+01
   3.52556 -0.72876469E+01
   3.52569 -0.72879110E+01
   3.52582 -0.72881650E+01
   3.52595 -0.72884235E+01
   3.52608 -0.72886766E+01
   3.52621 -0.72889308E+01
   3.52634 -0.72892031E+01
   3.52647 -0.72894567E+01
   3.52660 -0.72897039E+01
   3.52673 -0.72899727E+01
   3.52686 -0.72902299E+01
   3.52699 -0.72904852E+01
   3.52711 -0.72907483E+01
   3.52724 -0.72910074E+01
   3.52737 -0.72912608E+01
   3.52750 -0.72915261E+01
   3.52763 -0.72917686E+01
   3.52776 -0.72920328E+01
   3.52789 -0.72922940E+01
   3.52802 -0.72925714E+01
   3.52815 -0.72928057E+01
   3.52827 -0.72930660E+01
   3.52840 -0.72933129E+01
   3.52853 -0.72935796E+01
   3.52866 -0.72938431E+01
   3.52879 -0.72941005E+01
   3.52892 -0.72943581E+01
   3.52905 -0.72946042E+01
   3.52917 -0.72948766E+01
   3.52930 -0.72951251E+01
   3.52943 -0.72953771E+01
   3.52956 -0.72956376E+01
   3.52969 -0.72958945E+01
   3.52982 -0.72961492E+01
   3.52994 -0.72964108E+01
   3.53007 -0.72966603E+01
   3.53020 -0.72969196E+01
   3.53033 -0.72971772E+01
   3.53046 -0.72974452E+01
   3.53058 -0.72976945E+01
   3.53071 -0.72979434E+01
   3.53084 -0.72981982E+01
   3.53097 -0.72984669E+01
   3.53110 -0.72987149E+01
   3.53122 -0.72989618E+01
   3.53135 -0.72992202E+01
   3.53148 -0.72994790E+01
   3.53161 -0.72997294E+01
   3.53173 -0.72999814E+01
   3.53186 -0.73002503E+01
   3.53199 -0.73004969E+01
   3.53212 -0.73007623E+01
   3.53224 -0.73010158E+01
   3.53237 -0.73012590E+01
   3.53250 -0.73015295E+01
   3.53263 -0.73017675E+01
   3.53275 -0.73020297E+01
   3.53288 -0.73022975E+01
   3.53301 -0.73025388E+01
   3.53314 -0.73027979E+01
   3.53326 -0.73030553E+01
   3.53339 -0.73033005E+01
   3.53352 -0.73035639E+01
   3.53364 -0.73038128E+01
   3.53377 -0.73040593E+01
   3.53390 -0.73043118E+01
   3.53403 -0.73045695E+01
   3.53415 -0.73048196E+01
   3.53428 -0.73050912E+01
   3.53441 -0.73053331E+01
   3.53453 -0.73055877E+01
   3.53466 -0.73058357E+01
   3.53479 -0.73061071E+01
   3.53491 -0.73063649E+01
   3.53504 -0.73066007E+01
   3.53517 -0.73068680E+01
   3.53529 -0.73071186E+01
   3.53542 -0.73073732E+01
   3.53555 -0.73076150E+01
   3.53567 -0.73078629E+01
   3.53580 -0.73081319E+01
   3.53593 -0.73083766E+01
   3.53605 -0.73086454E+01
   3.53618 -0.73089035E+01
   3.53631 -0.73091409E+01
   3.53643 -0.73093855E+01
   3.53656 -0.73096387E+01
   3.53668 -0.73098800E+01
   3.53681 -0.73101404E+01
   3.53694 -0.73103932E+01
   3.53706 -0.73106444E+01
   3.53719 -0.73109107E+01
   3.53732 -0.73111593E+01
   3.53744 -0.73113971E+01
   3.53757 -0.73116667E+01
   3.53769 -0.73119077E+01
   3.53782 -0.73121656E+01
   3.53795 -0.73124167E+01
   3.53807 -0.73126691E+01
   3.53820 -0.73129258E+01
   3.53832 -0.73131660E+01
   3.53845 -0.73134225E+01
   3.53857 -0.73136777E+01
   3.53870 -0.73139262E+01
   3.53883 -0.73141806E+01
   3.53895 -0.73144240E+01
   3.53908 -0.73146789E+01
   3.53920 -0.73149299E+01
   3.53933 -0.73151794E+01
   3.53945 -0.73154431E+01
   3.53958 -0.73156696E+01
   3.53970 -0.73159196E+01
   3.53983 -0.73161827E+01
   3.53995 -0.73164533E+01
   3.54008 -0.73166889E+01
   3.54020 -0.73169252E+01
   3.54033 -0.73171850E+01
   3.54045 -0.73174326E+01
   3.54058 -0.73176749E+01
   3.54070 -0.73179397E+01
   3.54083 -0.73181864E+01
   3.54095 -0.73184259E+01
   3.54108 -0.73186972E+01
   3.54120 -0.73189226E+01
   3.54133 -0.73191829E+01
   3.54145 -0.73194255E+01
   3.54158 -0.73196872E+01
   3.54170 -0.73199360E+01
   3.54183 -0.73201857E+01
   3.54195 -0.73204328E+01
   3.54208 -0.73206804E+01
   3.54220 -0.73209167E+01
   3.54233 -0.73211839E+01
   3.54245 -0.73214215E+01
   3.54258 -0.73216834E+01
   3.54270 -0.73219394E+01
   3.54283 -0.73221806E+01
   3.54295 -0.73224425E+01
   3.54307 -0.73226981E+01
   3.54320 -0.73229213E+01
   3.54332 -0.73231821E+01
   3.54345 -0.73234252E+01
   3.54357 -0.73236721E+01
   3.54370 -0.73239057E+01
   3.54382 -0.73241688E+01
   3.54394 -0.73244094E+01
   3.54407 -0.73246624E+01
   3.54419 -0.73249036E+01
   3.54432 -0.73251680E+01
   3.54444 -0.73254036E+01
   3.54456 -0.73256656E+01
